3.232029, 833027.889774, 2
3.233269, 852655.210960, 2
3.234511, 850457.290885, 2
3.235776, 833769.672795, 2
3.237028, 843230.043275, 2
3.238286, 839316.259402, 2
3.239539, 842204.554642, 2
3.240796, 840024.831134, 2
3.242035, 853458.598297, 2
3.243268, 857284.431543, 2
3.244539, 829572.604194, 2
3.245797, 839511.437924, 2
3.247073, 826517.320497, 2
3.248333, 837405.216197, 2
3.249567, 856234.025884, 2
3.250811, 848772.505203, 2
3.252063, 843112.027668, 2
3.253296, 857635.875252, 2
3.254555, 838196.268685, 2
3.255793, 852891.558250, 2
3.257037, 848600.360995, 2
3.258312, 828179.297505, 2
3.259548, 854728.615117, 2
3.260828, 851923.003199, 2
3.262088, 838632.090425, 2
3.263334, 847220.692518, 2
3.264578, 848727.841838, 2
3.265824, 848237.574380, 2
3.267065, 851258.713697, 2
3.268333, 831531.681357, 2
3.269576, 855288.591477, 2
3.270807, 857886.031556, 2
3.272056, 845239.946716, 2
3.273306, 845315.683142, 2
3.274549, 849757.011982, 2
3.275786, 853782.126754, 2
3.277081, 837963.781529, 2
3.278327, 848403.813066, 2
3.279593, 833412.507522, 2
3.280835, 850840.800879, 2
3.282083, 845947.109695, 2
3.283348, 848645.731142, 2
3.284603, 841310.357708, 2
3.285859, 840935.389252, 2
3.287090, 858854.923085, 2
3.288326, 854406.559108, 2
3.289565, 853251.057178, 2
3.290830, 833668.885060, 2
3.292141, 808459.722537, 2
3.293391, 845079.944563, 2
3.294625, 856266.285114, 2
3.295867, 850118.208937, 2
3.297129, 836451.904852, 2
3.298398, 832504.297803, 2
3.299705, 824065.345086, 2
3.300937, 857606.454689, 2
3.302172, 856293.414076, 2
3.303414, 850116.040840, 2
3.304652, 853414.168723, 2
3.305898, 847974.316554, 2
3.307171, 846079.521322, 2
3.308416, 848185.053622, 2
3.309819, 748301.355922, 2
3.311064, 848406.692232, 2
3.312327, 835077.950351, 2
3.313567, 852126.268070, 2
3.314854, 828036.658839, 2
3.316096, 850402.325340, 2
3.317333, 854351.081907, 2
3.318565, 858094.361205, 2
3.319818, 842337.216227, 2
3.321059, 851085.559631, 2
3.322337, 825156.037007, 2
3.323606, 847968.564109, 2
3.324857, 843991.539829, 2
3.326099, 851771.343686, 2
3.327339, 847594.104135, 2
3.328575, 855026.056919, 2
3.329830, 841432.117464, 2
3.331101, 852512.011894, 2
3.332339, 853433.105353, 2
3.333598, 839075.406029, 2
3.334832, 856212.765447, 2
3.336073, 850468.863484, 2
3.337322, 846420.403472, 2
3.338558, 854047.544827, 2
3.339834, 826639.619018, 2
3.341084, 844215.980840, 2
3.342344, 837984.847558, 2
3.343602, 838900.838565, 2
3.344851, 850546.263338, 2
3.346091, 852791.185550, 2
3.347341, 844286.544099, 2
3.348602, 836955.957704, 2
3.349853, 844628.836304, 2
3.351142, 841706.205816, 2
3.352409, 832579.155382, 2
3.353650, 851247.119593, 2
3.354881, 858935.332477, 2
3.356120, 852121.185266, 2
3.357361, 851719.835277, 2
3.358621, 837883.740280, 2
3.359849, 860204.694309, 2
3.361138, 817904.920189, 2
3.362423, 820646.143948, 2
3.363679, 840370.031732, 2
3.364936, 838772.071239, 2
3.366192, 846272.845135, 2
3.367425, 856923.729503, 2
3.368680, 840934.682080, 2
3.369923, 850336.520678, 2
3.371168, 848496.676014, 2
3.372410, 849675.423988, 2
3.373668, 844543.950489, 2
3.374949, 823319.707392, 2
3.376209, 842082.571249, 2
3.377456, 848136.855363, 2
3.378706, 844541.097481, 2
3.379955, 844962.124573, 2
3.381174, 842687.870941, 2
3.382415, 851851.157751, 2
3.383683, 831749.543577, 2
3.384961, 825451.645868, 2
3.386221, 837704.054236, 2
3.387464, 849918.790260, 2
3.388742, 840912.760347, 2
3.390002, 838749.558608, 2
3.391206, 859857.796718, 2
3.392448, 850592.565311, 2
3.393725, 851772.794718, 2
3.394980, 841542.581213, 2
3.396242, 835652.268378, 2
3.397482, 852866.826551, 2
3.398722, 851751.029767, 2
3.399964, 850032.938776, 2
3.401170, 844011.485308, 2
3.402410, 852273.695766, 2
3.403645, 855583.495110, 2
3.404910, 833863.531562, 2
3.406174, 835838.061391, 2
3.407442, 832018.743718, 2
3.408749, 805536.938702, 2
3.410136, 771191.374996, 2
3.411386, 845555.128080, 2
3.412626, 851790.933026, 2
3.413856, 859706.994662, 2
3.415097, 851624.814985, 2
3.416357, 837325.281613, 2
3.417630, 829396.464781, 2
3.418920, 835662.743230, 2
3.420196, 826100.820649, 2
3.421427, 859669.302413, 2
3.422675, 845675.974176, 2
3.423923, 846242.050614, 2
3.425176, 840904.274821, 2
3.426474, 812397.840971, 2
3.427733, 838484.422636, 2
3.428975, 850453.674513, 2
3.430207, 858307.212184, 2
3.431440, 857105.144516, 2
3.432704, 833994.969342, 2
3.433949, 849481.985885, 2
3.435190, 851042.101053, 2
3.436447, 839352.892494, 2
3.437690, 850417.512478, 2
3.438934, 848902.199675, 2
3.440255, 800224.062738, 2
3.441493, 853458.598297, 2
3.442726, 857303.540321, 2
3.443964, 852651.575871, 2
3.445217, 820415.885221, 2
3.446480, 843117.003562, 2
3.447743, 841442.737718, 2
3.449064, 830800.775636, 2
3.450311, 855003.394363, 2
3.451569, 845632.351188, 2
3.452861, 821776.417646, 2
3.454154, 821636.650910, 2
3.455430, 833160.452539, 2
3.456754, 801262.148136, 2
3.458027, 835858.322014, 2
3.459312, 827112.072032, 2
3.460585, 834553.868366, 2
3.461846, 844890.020666, 2
3.463123, 832110.131440, 2
3.464425, 822438.084805, 2
3.465684, 845312.824917, 2
3.466939, 847737.811650, 2
3.468202, 842513.216926, 2
3.469496, 821478.036142, 2
3.470775, 831183.339096, 2
3.472045, 836416.224133, 2
3.473330, 843767.218125, 2
3.474591, 843737.317573, 2
3.475855, 841786.270466, 2
3.477127, 835480.518265, 2
3.478402, 835059.122186, 2
3.479688, 825384.876968, 2
3.480964, 833561.173387, 2
3.482276, 833084.796369, 2
3.483535, 844660.940429, 2
3.484787, 850155.068284, 2
3.486044, 846818.207608, 2
3.487334, 823730.692782, 2
3.488602, 838474.579966, 2
3.489888, 826189.547711, 2
3.491145, 845952.834746, 2
3.492450, 813721.293947, 2
3.493757, 834383.265609, 2
3.495020, 842264.850182, 2
3.496312, 821817.614017, 2
3.497571, 845491.501119, 2
3.498847, 833088.960572, 2
3.500119, 835824.787721, 2
3.501426, 835120.491184, 2
3.502691, 841088.873656, 2
3.503949, 846040.151374, 2
3.505230, 805233.372736, 2
3.506531, 817050.203650, 2
3.507799, 838699.613024, 2
3.509085, 825349.452958, 2
3.510359, 834562.226211, 2
3.511649, 844020.746030, 2
3.512915, 840333.309804, 2
3.514223, 812021.161271, 2
3.515482, 845008.534586, 2
3.516767, 826192.960671, 2
3.518050, 828753.091249, 2
3.519309, 844707.317362, 2
3.520612, 815499.713760, 2
3.521919, 812430.841825, 2
3.523219, 817063.555289, 2
3.524514, 819829.377110, 2
3.525878, 776887.292299, 2
3.527209, 799232.097800, 2
3.528504, 819940.291948, 2
3.529783, 831104.587864, 2
3.531043, 844038.555681, 2
3.532337, 830560.645047, 2
3.533605, 838919.136584, 2
3.534883, 831385.812069, 2
3.536145, 843461.193616, 2
3.537425, 830922.964301, 2
3.538679, 847812.558817, 2
3.540007, 830095.270034, 2
3.541267, 846819.641812, 2
3.542543, 833413.896677, 2
3.543809, 839920.409142, 2
3.545084, 833456.962783, 2
3.546344, 845351.412582, 2
3.547619, 833516.707009, 2
3.548910, 821903.396762, 2
3.550195, 827892.013077, 2
3.551461, 840235.871014, 2
3.552730, 837892.867018, 2
3.554014, 828249.263272, 2
3.555265, 851204.369062, 2
3.556555, 822924.707327, 2
3.557849, 840123.632594, 2
3.559122, 834539.938995, 2
3.560386, 842166.962969, 2
3.561658, 836391.739126, 2
3.562933, 833386.808987, 2
3.564213, 830264.123623, 2
3.565475, 843671.116751, 2
3.566760, 826660.119519, 2
3.568025, 840173.747931, 2
3.569303, 832973.072479, 2
3.570556, 848609.002553, 2
3.571820, 841888.321830, 2
3.573100, 830202.087792, 2
3.574389, 824659.972077, 2
3.575668, 830382.706782, 2
3.576937, 837229.240064, 2
3.578198, 844692.333488, 2
3.579477, 831111.495269, 2
3.580748, 836869.805654, 2
3.582011, 842833.471277, 2
3.583283, 835217.444686, 2
3.584561, 846644.704703, 2
3.585826, 840645.548530, 2
3.587129, 817284.588301, 2
3.588422, 821492.882586, 2
3.589680, 846182.616363, 2
3.590948, 838692.578913, 2
3.592309, 777983.684126, 2
3.593563, 849298.012728, 2
3.594834, 836060.283291, 2
3.596095, 843585.711683, 2
3.597370, 834889.706895, 2
3.598633, 842707.044694, 2
3.599900, 839171.871630, 2
3.601188, 824370.366523, 2
3.602449, 843757.962966, 2
3.603694, 854906.178321, 2
3.605012, 825592.032046, 2
3.606268, 847619.249433, 2
3.607530, 842900.961666, 2
3.608822, 821698.088402, 2
3.610088, 840614.455542, 2
3.611351, 842170.509210, 2
3.612645, 838667.960452, 2
3.613907, 843532.342295, 2
3.615167, 845133.509966, 2
3.616434, 839113.426318, 2
3.617721, 826346.573058, 2
3.618992, 837161.954003, 2
3.620265, 835354.194355, 2
3.621547, 839226.099260, 2
3.622808, 843880.432269, 2
3.624070, 843123.401227, 2
3.625346, 833561.173387, 2
3.626606, 844673.782762, 2
3.627854, 852490.935890, 2
3.629144, 823840.629678, 2
3.630436, 828299.344070, 2
3.631741, 812118.760999, 2
3.633023, 829283.664770, 2
3.634295, 836423.919717, 2
3.635581, 826324.039667, 2
3.636877, 818793.605877, 2
3.638135, 846381.001793, 2
3.639435, 833410.423798, 2
3.640704, 838208.915190, 2
3.641961, 847202.030574, 2
3.643231, 837107.292042, 2
3.644509, 831692.819247, 2
3.645776, 840281.057208, 2
3.647034, 845287.816275, 2
3.648318, 827402.922884, 2
3.649589, 836349.068683, 2
3.650867, 832054.742546, 2
3.652133, 839860.448788, 2
3.653402, 839026.829561, 2
3.654651, 852283.138686, 2
3.655910, 844372.804103, 2
3.657207, 838860.022783, 2
3.658514, 812708.154876, 2
3.659782, 838511.139620, 2
3.661051, 838093.705581, 2
3.662311, 844624.555939, 2
3.663579, 838364.217274, 2
3.664862, 827920.801096, 2
3.666121, 845856.950364, 2
3.667371, 850890.030972, 2
3.668680, 827833.072428, 2
3.669948, 839517.076197, 2
3.671218, 837107.292042, 2
3.672508, 823792.443846, 2
3.673770, 843362.316885, 2
3.675070, 816703.214135, 2
3.676370, 837160.552325, 2
3.677626, 848567.236649, 2
3.678877, 851225.381498, 2
3.680146, 837588.983360, 2
3.681414, 839960.622646, 2
3.682690, 833000.827170, 2
3.683988, 817352.725299, 2
3.685279, 845801.862456, 2
3.686553, 839057.101192, 2
3.687808, 847593.385720, 2
3.689103, 820201.900900, 2
3.690372, 838852.282307, 2
3.691628, 847204.183833, 2
3.692898, 837309.156311, 2
3.694174, 832763.584248, 2
3.695457, 828205.361802, 2
3.696720, 842820.684842, 2
3.697987, 839715.873737, 2
3.699261, 834390.227622, 2
3.700547, 826053.734795, 2
3.701802, 848031.126134, 2
3.703064, 842100.299198, 2
3.704319, 848352.711123, 2
3.705580, 844104.814183, 2
3.706852, 835997.378312, 2
3.708120, 838401.470221, 2
3.709388, 838789.660072, 2
3.710653, 840308.594928, 2
3.711913, 843946.665946, 2
3.713171, 843619.871635, 2
3.714439, 839617.873114, 2
3.715702, 842016.629828, 2
3.716979, 832300.587022, 2
3.718250, 837016.204634, 2
3.719553, 814829.904257, 2
3.720822, 841974.092457, 2
3.722123, 816900.027775, 2
3.723384, 843439.851352, 2
3.724655, 836381.945525, 2
3.725911, 848141.171402, 2
3.727174, 842136.466530, 2
3.728478, 813874.277585, 2
3.729754, 833647.340498, 2
3.731018, 840978.528977, 2
3.732344, 824366.968605, 2
3.733614, 838340.320900, 2
3.734882, 838350.160418, 2
3.736156, 834603.321387, 2
3.737420, 842314.511816, 2
3.738683, 841905.332797, 2
3.739941, 851102.944306, 2
3.741161, 855205.206489, 2
3.742416, 848959.854386, 2
3.743644, 867429.078999, 2
3.744934, 823540.747561, 2
3.746236, 815962.178521, 2
3.747490, 848870.492922, 2
3.748747, 845776.109531, 2
3.750024, 837547.593642, 2
3.751300, 832761.503767, 2
3.752558, 846115.315364, 2
3.753825, 839796.265426, 2
3.755086, 843328.177787, 2
3.756356, 837445.189212, 2
3.757635, 831302.876059, 2
3.758919, 827664.521084, 2
3.760208, 824207.298026, 2
3.761474, 840478.803965, 2
3.762743, 837679.493774, 2
3.764008, 840348.845613, 2
3.765288, 831745.392754, 2
3.766555, 838843.134656, 2
3.767807, 850287.354611, 2
3.769078, 836869.805654, 2
3.770351, 835618.052358, 2
3.771610, 845114.225639, 2
3.772875, 840651.908742, 2
3.774148, 835204.190721, 2
3.775420, 844451.950684, 2
3.776692, 835456.785998, 2
3.777966, 835769.601722, 2
3.779222, 847065.679779, 2
3.780522, 818955.880390, 2
3.781791, 838913.506340, 2
3.783057, 840137.748985, 2
3.784369, 808463.644198, 2
3.785623, 848600.360995, 2
3.786919, 837436.773524, 2
3.788196, 832674.132978, 2
3.789455, 845520.096322, 2
3.790719, 841248.783344, 2
3.791991, 835715.121429, 2
3.793245, 848678.861616, 2
3.794524, 834067.312568, 2
3.795796, 835891.160284, 2
3.797062, 840019.186038, 2
3.798317, 848349.112627, 2
3.799572, 847395.149680, 2
3.800841, 838233.506708, 2
3.802100, 845383.571661, 2
3.803356, 846307.223063, 2
3.804619, 842426.626747, 2
3.805877, 846725.711673, 2
3.807159, 828904.221775, 2
3.808424, 841020.965812, 2
3.809695, 837283.917953, 2
3.810955, 843834.146086, 2
3.812232, 831875.471569, 2
3.813504, 836664.653094, 2
3.814769, 840936.803599, 2
3.816045, 832912.018671, 2
3.817300, 848590.279398, 2
3.818563, 841790.522112, 2
3.819822, 844695.901029, 2
3.821108, 829326.305069, 2
3.822383, 833714.062755, 2
3.823644, 843959.486569, 2
3.824930, 825911.827305, 2
3.826188, 846451.210975, 2
3.827456, 838691.875508, 2
3.828719, 841958.496498, 2
3.829993, 834937.108362, 2
3.831255, 842561.488031, 2
3.832525, 837193.492997, 2
3.833786, 843831.297872, 2
3.835036, 851822.858326, 2
3.836317, 829684.794450, 2
3.837589, 836789.273031, 2
3.838869, 838433.102680, 2
3.840152, 828543.660522, 2
3.841434, 829262.346265, 2
3.842695, 843637.664372, 2
3.843972, 832535.486825, 2
3.845233, 847531.606572, 2
3.846486, 848884.904789, 2
3.847754, 842724.088762, 2
3.849036, 828853.380810, 2
3.850298, 843587.846599, 2
3.851560, 843190.227088, 2
3.852848, 824728.664269, 2
3.854106, 845629.490821, 2
3.855368, 842723.378579, 2
3.856673, 813080.183528, 2
3.857925, 850344.474547, 2
3.859217, 821602.222927, 2
3.860503, 826151.324486, 2
3.861771, 839625.627725, 2
3.863039, 838437.320522, 2
3.864306, 838898.727307, 2
3.865583, 833596.610930, 2
3.866857, 833898.299431, 2
3.868129, 835691.375832, 2
3.869394, 841243.121786, 2
3.870661, 839489.590329, 2
3.871926, 840673.816878, 2
3.873166, 847360.683312, 2
3.874437, 839447.307892, 2
3.875705, 839687.669774, 2
3.876975, 838955.031171, 2
3.878238, 844679.490591, 2
3.879488, 853156.422817, 2
3.880775, 827311.197243, 2
3.882048, 837180.176243, 2
3.883309, 844807.937140, 2
3.884563, 849675.423988, 2
3.885871, 835181.869204, 2
3.887133, 844306.503524, 2
3.888399, 841355.659547, 2
3.889667, 841341.502198, 2
3.890935, 839889.369772, 2
3.892216, 831152.251301, 2
3.893494, 839188.772997, 2
3.894764, 838924.063111, 2
3.896039, 835572.668084, 2
3.897305, 842319.478301, 2
3.898577, 837300.743356, 2
3.899852, 835563.591821, 2
3.901154, 817025.504268, 2
3.902408, 850265.665507, 2
3.903684, 835025.651988, 2
3.904969, 828304.146656, 2
3.906248, 832563.212362, 2
3.907528, 832177.992887, 2
3.908812, 829036.849859, 2
3.910091, 833013.317384, 2
3.911362, 837684.405751, 2
3.912631, 839799.791730, 2
3.913903, 838750.965612, 2
3.915174, 837846.533326, 2
3.916467, 823327.841737, 2
3.917729, 844855.043996, 2
3.919009, 831665.843317, 2
3.920277, 845853.373009, 2
3.921540, 844244.489827, 2
3.922832, 824389.395385, 2
3.928553, 177228.259897, 2
3.929861, 816125.330735, 2
3.931180, 805327.401829, 2
3.932329, 933432.277155, 2
3.933616, 830089.068557, 2
3.934992, 780392.178285, 2
3.936201, 857764.613950, 2
3.937421, 868426.446017, 2
3.938655, 867687.240399, 2
3.939892, 864769.132585, 2
3.944060, 244547.029206, 2
3.945729, 629202.284759, 2
3.947290, 673619.316169, 2
3.948673, 766638.352157, 2
3.950218, 681931.010404, 2
3.951507, 826474.285492, 2
3.952795, 827994.836624, 2
3.954001, 888090.791298, 2
3.955162, 924019.707492, 2
3.956350, 903864.926425, 2
3.957514, 926082.845519, 2
3.958679, 922181.697460, 2
3.959849, 917111.465728, 2
3.964692, 210029.981780, 2
3.965962, 841374.064813, 2
3.967229, 842010.957931, 2
3.968685, 725913.816608, 2
3.971405, 378885.901163, 2
3.973178, 843388.634326, 2
3.975016, 832371.250896, 2
3.976271, 852231.568362, 2
3.977530, 846935.111220, 2
3.978806, 832717.816081, 2
3.980109, 815915.575584, 2
3.981384, 835186.054397, 2
3.982666, 828940.638732, 2
3.983944, 831387.885681, 2
3.985191, 845245.662199, 2
3.986468, 841798.316908, 2
3.987732, 845832.624949, 2
3.988989, 846856.215671, 2
3.990268, 832624.908307, 2
3.991535, 838978.258717, 2
3.992813, 832112.208667, 2
3.994073, 844355.693279, 2
3.995357, 839438.851916, 2
3.996638, 829934.750530, 2
3.997898, 848722.079165, 2
3.999162, 841622.614736, 2
4.000420, 846047.309273, 2
4.001683, 842974.858275, 2
4.002926, 855958.455200, 2
4.004187, 843705.283620, 2
4.005461, 834656.960163, 2
4.006767, 823996.763341, 2
4.008026, 845540.829053, 2
4.009293, 840394.043959, 2
4.010565, 837086.970825, 2
4.011836, 836875.408500, 2
4.013106, 838348.754759, 2
4.014384, 832644.320158, 2
4.015657, 841646.698599, 2
4.016917, 844139.728761, 2
4.018188, 837132.519752, 2
4.019449, 843838.418444, 2
4.020727, 831350.562242, 2
4.021989, 843264.174428, 2
4.023249, 843984.416672, 2
4.024522, 843560.093534, 2
4.025804, 830083.556211, 2
4.027078, 834094.444514, 2
4.028353, 834010.967244, 2
4.029622, 839380.369411, 2
4.030887, 841726.751928, 2
4.032167, 829987.790880, 2
4.033435, 844203.865103, 2
4.034698, 842540.191273, 2
4.035955, 846593.097726, 2
4.037188, 832308.899796, 2
4.038452, 842423.078349, 2
4.039722, 836603.056948, 2
4.041017, 834757.986964, 2
4.042293, 835497.271266, 2
4.043590, 820430.020191, 2
4.044853, 843864.053501, 2
4.046125, 837982.038693, 2
4.047386, 845274.955264, 2
4.048658, 837324.580500, 2
4.049932, 845212.084842, 2
4.051154, 874368.924229, 2
4.052436, 830786.281060, 2
4.053707, 838918.432800, 2
4.055007, 818075.542732, 2
4.056277, 838236.317259, 2
4.057556, 833967.843868, 2
4.058838, 830257.919623, 2
4.060102, 843255.641380, 2
4.061371, 840149.042440, 2
4.062650, 832750.408048, 2
4.063923, 836341.374477, 2
4.065171, 844191.037055, 2
4.066440, 840649.788661, 2
4.067687, 864927.700693, 2
4.068960, 836705.255513, 2
4.070241, 832245.172770, 2
4.071514, 836328.784262, 2
4.072778, 843128.377256, 2
4.074039, 845908.467628, 2
4.075318, 832242.402251, 2
4.076594, 834264.233174, 2
4.077853, 847316.886348, 2
4.079117, 842737.582472, 2
4.080414, 821047.048459, 2
4.081691, 834439.661251, 2
4.082950, 846832.549872, 2
4.084224, 835811.514474, 2
4.085491, 841662.991405, 2
4.086803, 830027.058882, 2
4.088089, 827619.996623, 2
4.089360, 839457.173413, 2
4.090641, 830524.085614, 2
4.091927, 827391.969499, 2
4.093295, 765539.690171, 2
4.094604, 782440.164844, 2
4.095910, 802293.918773, 2
4.097171, 843805.664805, 2
4.098430, 847455.472571, 2
4.099695, 842653.786423, 2
4.100984, 825908.416667, 2
4.102261, 833931.679313, 2
4.103545, 828980.494918, 2
4.104822, 834063.834241, 2
4.106107, 828847.197875, 2
4.107389, 837123.409570, 2
4.108680, 824476.395653, 2
4.109943, 844835.772374, 2
4.111215, 837668.968302, 2
4.112499, 829095.962054, 2
4.113769, 839433.214693, 2
4.115000, 867480.247475, 2
4.116316, 807511.145673, 2
4.117566, 852052.936345, 2
4.118852, 827714.531191, 2
4.120159, 813853.743971, 2
4.121431, 838137.959184, 2
4.122682, 852230.115767, 2
4.123953, 838222.264692, 2
4.125177, 840637.068396, 2
4.126450, 836900.622236, 2
4.127739, 825840.209829, 2
4.129000, 845372.137042, 2
4.130277, 834360.291792, 2
4.131534, 848067.085499, 2
4.132819, 828435.210153, 2
4.134093, 837107.292042, 2
4.135362, 839090.895360, 2
4.136628, 841826.662839, 2
4.137944, 808507.438673, 2
4.139288, 790166.535499, 2
4.140609, 805411.073758, 2
4.141939, 800537.320650, 2
4.143278, 794035.838014, 2
4.144595, 807768.144694, 2
4.145924, 801039.428763, 2
4.147262, 794596.110770, 2
4.148583, 804698.149677, 2
4.149919, 796949.278163, 2
4.151243, 804832.212604, 2
4.152574, 800263.766938, 2
4.153931, 783428.911661, 2
4.155249, 807267.343533, 2
4.156580, 798848.380175, 2
4.157902, 805337.130229, 2
4.159242, 792397.422173, 2
4.160570, 800769.379220, 2
4.161905, 796956.264634, 2
4.163214, 812943.358984, 2
4.164559, 789794.590223, 2
4.165873, 810970.813160, 2
4.167190, 807742.698410, 2
4.168499, 813355.955474, 2
4.169852, 785699.020705, 2
4.171180, 800617.436167, 2
4.172505, 802364.729330, 2
4.173838, 797934.944364, 2
4.175154, 808787.312392, 2
4.176470, 810171.869860, 2
4.177782, 811166.189295, 2
